1915 12 6 6.000000e+01 
1915 12 7 3.650000e+01 
1915 12 8 1.030000e+02 
1915 12 9 5.660000e+01 
1915 12 10 3.510000e+01 
1915 12 11 2.520000e+01 
1915 12 12 2.520000e+01 
1915 12 13 2.520000e+01 
1915 12 14 2.040000e+01 
1915 12 15 2.040000e+01 
1915 12 16 1.420000e+01 
1915 12 17 1.250000e+01 
1915 12 18 1.100000e+01 
1915 12 19 1.100000e+01 
1915 12 20 6.000000e+01 
1915 12 21 9.060000e+01 
1915 12 22 5.660000e+01 
1915 12 23 3.960000e+01 
1915 12 24 2.780000e+01 
1915 12 25 2.040000e+01 
1915 12 26 1.810000e+01 
1915 12 27 1.420000e+01 
1915 12 28 1.420000e+01 
1915 12 29 1.590000e+01 
1915 12 30 1.330000e+01 
1915 12 31 1.330000e+01 
1916 1 1 1.100000e+01 
1916 1 2 1.030000e+01 
1916 1 3 7.080000e+00 
1916 1 4 7.080000e+00 
1916 1 5 7.080000e+00 
1916 1 6 5.950000e+00 
1916 1 7 5.950000e+00 
1916 1 8 5.100000e+00 
1916 1 9 5.100000e+00 
1916 1 10 5.100000e+00 
1916 1 11 5.100000e+00 
1916 1 12 4.250000e+00 
1916 1 13 4.250000e+00 
1916 1 14 4.250000e+00 
1916 1 15 4.250000e+00 
1916 1 16 4.250000e+00 
1916 1 17 4.250000e+00 
1916 1 18 4.250000e+00 
1916 1 19 4.250000e+00 
1916 1 20 4.250000e+00 
1916 1 21 4.250000e+00 
1916 1 22 4.250000e+00 
1916 1 23 4.250000e+00 
1916 1 24 5.100000e+00 
1916 1 25 5.100000e+00 
1916 1 26 5.100000e+00 
1916 1 27 5.100000e+00 
1916 1 28 5.100000e+00 
1916 1 29 5.100000e+00 
1916 1 30 5.100000e+00 
1916 1 31 5.100000e+00 
1916 2 1 5.100000e+00 
1916 2 2 5.100000e+00 
1916 2 3 5.100000e+00 
1916 2 4 5.100000e+00 
1916 2 5 5.100000e+00 
1916 2 6 5.100000e+00 
1916 2 7 5.950000e+00 
1916 2 8 7.080000e+00 
1916 2 9 9.630000e+00 
1916 2 10 1.810000e+01 
1916 2 11 1.810000e+01 
1916 2 12 4.300000e+01 
1916 2 13 3.060000e+01 
1916 2 14 4.640000e+01 
1916 2 15 1.040000e+02 
1916 2 16 8.380000e+01 
1916 2 17 6.340000e+01 
1916 2 18 7.020000e+01 
1916 2 19 6.340000e+01 
1916 2 20 4.300000e+01 
1916 2 21 3.960000e+01 
1916 2 22 3.340000e+01 
1916 2 23 2.780000e+01 
1916 2 24 2.270000e+01 
1916 2 25 1.930000e+01 
1916 2 26 1.810000e+01 
1916 2 27 1.810000e+01 
1916 2 28 1.810000e+01 
1916 2 29 1.590000e+01 
1916 3 1 1.420000e+01 
1916 3 2 1.330000e+01 
1916 3 3 1.250000e+01 
1916 3 4 1.180000e+01 
1916 3 5 1.030000e+01 
1916 3 6 9.630000e+00 
1916 3 7 4.300000e+01 
1916 3 8 8.720000e+01 
1916 3 9 9.740000e+01 
1916 3 10 8.720000e+01 
1916 3 11 9.060000e+01 
1916 3 12 7.700000e+01 
1916 3 13 4.980000e+01 
1916 3 14 3.200000e+01 
1916 3 15 2.520000e+01 
1916 3 16 2.520000e+01 
1916 3 17 2.270000e+01 
1916 3 18 2.040000e+01 
1916 3 19 1.810000e+01 
1916 3 20 1.700000e+01 
1916 3 21 2.520000e+01 
1916 3 22 3.340000e+01 
1916 3 23 2.520000e+01 
1916 3 24 2.040000e+01 
1916 3 25 1.590000e+01 
1916 3 26 3.060000e+01 
1916 3 27 2.780000e+01 
1916 3 28 2.520000e+01 
1916 3 29 2.040000e+01 
1916 3 30 1.590000e+01 
1916 3 31 1.590000e+01 
1916 4 1 1.590000e+01 
1916 4 2 2.040000e+01 
1916 4 3 2.270000e+01 
1916 4 4 2.520000e+01 
1916 4 5 2.270000e+01 
1916 4 6 2.040000e+01 
1916 4 7 1.930000e+01 
1916 4 8 2.520000e+01 
1916 4 9 2.520000e+01 
1916 4 10 2.520000e+01 
1916 4 11 2.270000e+01 
1916 4 12 1.810000e+01 
1916 4 13 3.060000e+01 
1916 4 14 3.650000e+01 
1916 4 15 2.920000e+01 
1916 4 16 1.930000e+01 
1916 4 17 1.930000e+01 
1916 4 18 2.270000e+01 
1916 4 19 2.270000e+01 
1916 4 20 2.150000e+01 
1916 4 21 2.150000e+01 
1916 4 22 1.930000e+01 
1916 4 23 1.590000e+01 
1916 4 24 1.700000e+01 
1916 4 25 1.700000e+01 
1916 4 26 1.700000e+01 
1916 4 27 2.150000e+01 
1916 4 28 2.150000e+01 
1916 4 29 1.810000e+01 
1916 4 30 1.810000e+01 
1916 5 1 2.150000e+01 
1916 5 2 2.780000e+01 
1916 5 3 2.780000e+01 
1916 5 4 2.780000e+01 
1916 5 5 2.920000e+01 
1916 5 6 3.960000e+01 
1916 5 7 3.340000e+01 
1916 5 8 3.060000e+01 
1916 5 9 2.520000e+01 
1916 5 10 1.810000e+01 
1916 5 11 1.420000e+01 
1916 5 12 1.250000e+01 
1916 5 13 1.180000e+01 
1916 5 14 1.250000e+01 
1916 5 15 1.700000e+01 
1916 5 16 2.390000e+01 
1916 5 17 2.650000e+01 
1916 5 18 2.390000e+01 
1916 5 19 2.270000e+01 
1916 5 20 2.270000e+01 
1916 5 21 1.500000e+01 
1916 5 22 1.250000e+01 
1916 5 23 1.250000e+01 
1916 5 24 1.100000e+01 
1916 5 25 1.590000e+01 
1916 5 26 2.520000e+01 
1916 5 27 1.810000e+01 
1916 5 28 2.040000e+01 
1916 5 29 1.590000e+01 
1916 5 30 1.590000e+01 
1916 5 31 1.590000e+01 
1916 6 1 1.590000e+01 
1916 6 2 1.930000e+01 
1916 6 3 2.270000e+01 
1916 6 4 2.150000e+01 
1916 6 5 1.590000e+01 
1916 6 6 1.250000e+01 
1916 6 7 1.180000e+01 
1916 6 8 1.420000e+01 
1916 6 9 1.250000e+01 
1916 6 10 1.180000e+01 
1916 6 11 1.250000e+01 
1916 6 12 1.420000e+01 
1916 6 13 2.270000e+01 
1916 6 14 3.060000e+01 
1916 6 15 3.060000e+01 
1916 6 16 3.340000e+01 
1916 6 17 2.270000e+01 
1916 6 18 1.590000e+01 
1916 6 19 1.250000e+01 
1916 6 20 1.180000e+01 
1916 6 21 1.250000e+01 
1916 6 22 1.180000e+01 
1916 6 23 1.250000e+01 
1916 6 24 1.420000e+01 
1916 6 25 1.590000e+01 
1916 6 26 1.810000e+01 
1916 6 27 1.810000e+01 
1916 6 28 2.040000e+01 
1916 6 29 1.590000e+01 
1916 6 30 1.590000e+01 
1916 7 1 1.590000e+01 
1916 7 2 1.420000e+01 
1916 7 3 1.420000e+01 
1916 7 4 1.250000e+01 
1916 7 5 1.250000e+01 
1916 7 6 1.180000e+01 
1916 7 7 1.100000e+01 
1916 7 8 9.630000e+00 
1916 7 9 9.630000e+00 
1916 7 10 9.630000e+00 
1916 7 11 1.030000e+01 
1916 7 12 9.630000e+00 
1916 7 13 9.630000e+00 
1916 7 14 9.630000e+00 
1916 7 15 8.920000e+00 
1916 7 16 9.630000e+00 
1916 7 17 9.630000e+00 
1916 7 18 9.630000e+00 
1916 7 19 9.630000e+00 
1916 7 20 8.210000e+00 
1916 7 21 8.210000e+00 
1916 7 22 8.210000e+00 
1916 7 23 7.080000e+00 
1916 7 24 6.510000e+00 
1916 7 25 5.950000e+00 
1916 7 26 5.520000e+00 
1916 7 27 5.520000e+00 
1916 7 28 5.100000e+00 
1916 7 29 5.100000e+00 
1916 7 30 4.670000e+00 
1916 7 31 4.670000e+00 
1916 8 1 5.100000e+00 
1916 8 2 4.670000e+00 
1916 8 3 4.250000e+00 
1916 8 4 4.250000e+00 
1916 8 5 4.250000e+00 
1916 8 6 4.250000e+00 
1916 8 7 4.250000e+00 
1916 8 8 3.820000e+00 
1916 8 9 3.820000e+00 
1916 8 10 3.820000e+00 
1916 8 11 3.400000e+00 
1916 8 12 3.400000e+00 
1916 8 13 3.400000e+00 
1916 8 14 3.400000e+00 
1916 8 15 2.970000e+00 
1916 8 16 2.970000e+00 
1916 8 17 2.970000e+00 
1916 8 18 2.970000e+00 
1916 8 19 2.550000e+00 
1916 8 20 2.550000e+00 
1916 8 21 2.210000e+00 
1916 8 22 2.210000e+00 
1916 8 23 2.210000e+00 
1916 8 24 1.840000e+00 
1916 8 25 1.840000e+00 
1916 8 26 1.560000e+00 
1916 8 27 1.840000e+00 
1916 8 28 1.840000e+00 
1916 8 29 1.840000e+00 
1916 8 30 1.840000e+00 
1916 8 31 1.840000e+00 
1916 9 1 1.840000e+00 
1916 9 2 1.840000e+00 
1916 9 3 1.840000e+00 
1916 9 4 1.840000e+00 
1916 9 5 1.840000e+00 
1916 9 6 1.840000e+00 
1916 9 7 1.560000e+00 
1916 9 8 1.270000e+00 
1916 9 9 1.270000e+00 
1916 9 10 1.270000e+00 
1916 9 11 1.270000e+00 
1916 9 12 1.080000e+00 
1916 9 13 1.080000e+00 
1916 9 14 1.080000e+00 
1916 9 15 8.500000e-01 
1916 9 16 8.500000e-01 
1916 9 17 8.500000e-01 
1916 9 18 8.500000e-01 
1916 9 19 8.500000e-01 
1916 9 20 8.500000e-01 
1916 9 21 8.500000e-01 
1916 9 22 8.500000e-01 
1916 9 23 8.500000e-01 
1916 9 24 8.500000e-01 
1916 9 25 8.500000e-01 
1916 9 26 8.500000e-01 
1916 9 27 8.500000e-01 
1916 9 28 8.500000e-01 
1916 9 29 8.500000e-01 
1916 9 30 8.500000e-01 
1916 10 1 8.500000e-01 
1916 10 2 8.500000e-01 
1916 10 3 8.500000e-01 
1916 10 4 6.510000e-01 
1916 10 5 6.510000e-01 
1916 10 6 6.510000e-01 
1916 10 7 6.510000e-01 
1916 10 8 6.510000e-01 
1916 10 9 6.510000e-01 
1916 10 10 6.510000e-01 
1916 10 11 6.510000e-01 
1916 10 12 6.510000e-01 
1916 10 13 6.510000e-01 
1916 10 14 6.510000e-01 
1916 10 15 6.510000e-01 
1916 10 16 6.510000e-01 
1916 10 17 4.250000e-01 
1916 10 18 4.250000e-01 
1916 10 19 4.250000e-01 
1916 10 20 4.250000e-01 
1916 10 21 4.250000e-01 
1916 10 22 4.250000e-01 
1916 10 23 4.250000e-01 
1916 10 24 4.250000e-01 
1916 10 25 4.250000e-01 
1916 10 26 4.250000e-01 
