   1.9910000e+03   9.0000000e+00   4.0000000e+00   9.1200000e+00
   1.9910000e+03   9.0000000e+00   5.0000000e+00   7.0400000e+00
   1.9910000e+03   9.0000000e+00   6.0000000e+00   5.7600000e+00
   1.9910000e+03   9.0000000e+00   7.0000000e+00   5.0000000e+00
   1.9910000e+03   9.0000000e+00   8.0000000e+00   4.5600000e+00
   1.9910000e+03   9.0000000e+00   9.0000000e+00   4.2000000e+00
   1.9910000e+03   9.0000000e+00   1.0000000e+01   3.8840000e+00
   1.9910000e+03   9.0000000e+00   1.1000000e+01   3.5880000e+00
   1.9910000e+03   9.0000000e+00   1.2000000e+01   3.2920000e+00
   1.9910000e+03   9.0000000e+00   1.3000000e+01   3.1360000e+00
   1.9910000e+03   9.0000000e+00   1.4000000e+01   2.9640000e+00
   1.9910000e+03   9.0000000e+00   1.5000000e+01   2.7600000e+00
   1.9910000e+03   9.0000000e+00   1.6000000e+01   2.5280000e+00
   1.9910000e+03   9.0000000e+00   1.7000000e+01   2.4040000e+00
   1.9910000e+03   9.0000000e+00   1.8000000e+01   2.2920000e+00
   1.9910000e+03   9.0000000e+00   1.9000000e+01   2.2000000e+00
   1.9910000e+03   9.0000000e+00   2.0000000e+01   2.1320000e+00
   1.9910000e+03   9.0000000e+00   2.1000000e+01   1.9920000e+00
   1.9910000e+03   9.0000000e+00   2.2000000e+01   2.0200000e+00
   1.9910000e+03   9.0000000e+00   2.3000000e+01   2.0120000e+00
   1.9910000e+03   9.0000000e+00   2.4000000e+01   1.8280000e+00
   1.9910000e+03   9.0000000e+00   2.5000000e+01   1.7840000e+00
   1.9910000e+03   9.0000000e+00   2.6000000e+01   1.8200000e+00
   1.9910000e+03   9.0000000e+00   2.7000000e+01   1.8600000e+00
   1.9910000e+03   9.0000000e+00   2.8000000e+01   1.9240000e+00
   1.9910000e+03   9.0000000e+00   2.9000000e+01   1.9320000e+00
   1.9910000e+03   9.0000000e+00   3.0000000e+01   1.8880000e+00
   1.9910000e+03   1.0000000e+01   1.0000000e+00   1.8880000e+00
   1.9910000e+03   1.0000000e+01   2.0000000e+00   1.8680000e+00
   1.9910000e+03   1.0000000e+01   3.0000000e+00   1.8440000e+00
   1.9910000e+03   1.0000000e+01   4.0000000e+00   1.8200000e+00
   1.9910000e+03   1.0000000e+01   5.0000000e+00   1.9280000e+00
   1.9910000e+03   1.0000000e+01   6.0000000e+00   2.7720000e+00
   1.9910000e+03   1.0000000e+01   7.0000000e+00   3.9920000e+00
   1.9910000e+03   1.0000000e+01   8.0000000e+00   5.2400000e+00
   1.9910000e+03   1.0000000e+01   9.0000000e+00   5.0800000e+00
   1.9910000e+03   1.0000000e+01   1.0000000e+01   4.2400000e+00
   1.9910000e+03   1.0000000e+01   1.1000000e+01   2.9360000e+00
   1.9910000e+03   1.0000000e+01   1.2000000e+01   2.5760000e+00
   1.9910000e+03   1.0000000e+01   1.3000000e+01   2.3080000e+00
   1.9910000e+03   1.0000000e+01   1.4000000e+01   2.1880000e+00
   1.9910000e+03   1.0000000e+01   1.5000000e+01   2.0520000e+00
   1.9910000e+03   1.0000000e+01   1.6000000e+01   2.1040000e+00
   1.9910000e+03   1.0000000e+01   1.7000000e+01   2.0480000e+00
   1.9910000e+03   1.0000000e+01   1.8000000e+01   2.0000000e+00
   1.9910000e+03   1.0000000e+01   1.9000000e+01   2.0160000e+00
   1.9910000e+03   1.0000000e+01   2.0000000e+01   1.9680000e+00
   1.9910000e+03   1.0000000e+01   2.1000000e+01   1.9000000e+00
   1.9910000e+03   1.0000000e+01   2.2000000e+01   1.9600000e+00
   1.9910000e+03   1.0000000e+01   2.3000000e+01   2.0080000e+00
   1.9910000e+03   1.0000000e+01   2.4000000e+01   2.0160000e+00
   1.9910000e+03   1.0000000e+01   2.5000000e+01   1.9240000e+00
   1.9910000e+03   1.0000000e+01   2.6000000e+01   1.9200000e+00
   1.9910000e+03   1.0000000e+01   2.7000000e+01   1.9320000e+00
   1.9910000e+03   1.0000000e+01   2.8000000e+01   1.9040000e+00
   1.9910000e+03   1.0000000e+01   2.9000000e+01   1.8680000e+00
   1.9910000e+03   1.0000000e+01   3.0000000e+01   1.8520000e+00
   1.9910000e+03   1.0000000e+01   3.1000000e+01   1.8440000e+00
   1.9910000e+03   1.1000000e+01   1.0000000e+00   1.8440000e+00
   1.9910000e+03   1.1000000e+01   2.0000000e+00   1.8360000e+00
   1.9910000e+03   1.1000000e+01   3.0000000e+00   1.8240000e+00
   1.9910000e+03   1.1000000e+01   4.0000000e+00   2.2160000e+00
   1.9910000e+03   1.1000000e+01   5.0000000e+00   3.4680000e+00
   1.9910000e+03   1.1000000e+01   6.0000000e+00   3.7560000e+00
   1.9910000e+03   1.1000000e+01   7.0000000e+00   3.8840000e+00
   1.9910000e+03   1.1000000e+01   8.0000000e+00   4.9600000e+00
   1.9910000e+03   1.1000000e+01   9.0000000e+00   5.3600000e+00
   1.9910000e+03   1.1000000e+01   1.0000000e+01   5.9200000e+00
   1.9910000e+03   1.1000000e+01   1.1000000e+01   1.3240000e+01
   1.9910000e+03   1.1000000e+01   1.2000000e+01   3.0560000e+01
   1.9910000e+03   1.1000000e+01   1.3000000e+01   3.3240000e+01
   1.9910000e+03   1.1000000e+01   1.4000000e+01   2.3880000e+01
   1.9910000e+03   1.1000000e+01   1.5000000e+01   1.5360000e+01
   1.9910000e+03   1.1000000e+01   1.6000000e+01   1.6120000e+01
   1.9910000e+03   1.1000000e+01   1.7000000e+01   5.9200000e+01
   1.9910000e+03   1.1000000e+01   1.8000000e+01   5.2000000e+01
   1.9910000e+03   1.1000000e+01   1.9000000e+01   1.0680000e+02
   1.9910000e+03   1.1000000e+01   2.0000000e+01   1.3800000e+02
   1.9910000e+03   1.1000000e+01   2.1000000e+01   6.6800000e+01
   1.9910000e+03   1.1000000e+01   2.2000000e+01   3.5960000e+01
   1.9910000e+03   1.1000000e+01   2.3000000e+01   2.3600000e+01
   1.9910000e+03   1.1000000e+01   2.4000000e+01   2.1880000e+01
   1.9910000e+03   1.1000000e+01   2.5000000e+01   3.9000000e+01
   1.9910000e+03   1.1000000e+01   2.6000000e+01   3.3840000e+01
   1.9910000e+03   1.1000000e+01   2.7000000e+01   2.4960000e+01
   1.9910000e+03   1.1000000e+01   2.8000000e+01   1.8120000e+01
   1.9910000e+03   1.1000000e+01   2.9000000e+01   1.4080000e+01
   1.9910000e+03   1.1000000e+01   3.0000000e+01   1.1320000e+01
   1.9910000e+03   1.2000000e+01   1.0000000e+00   9.5600000e+00
   1.9910000e+03   1.2000000e+01   2.0000000e+00   8.3600000e+00
   1.9910000e+03   1.2000000e+01   3.0000000e+00   7.7600000e+00
   1.9910000e+03   1.2000000e+01   4.0000000e+00   8.2000000e+00
   1.9910000e+03   1.2000000e+01   5.0000000e+00   2.6200000e+01
   1.9910000e+03   1.2000000e+01   6.0000000e+00   7.2000000e+01
   1.9910000e+03   1.2000000e+01   7.0000000e+00   6.0400000e+01
   1.9910000e+03   1.2000000e+01   8.0000000e+00   3.8480000e+01
   1.9910000e+03   1.2000000e+01   9.0000000e+00   6.1200000e+01
   1.9910000e+03   1.2000000e+01   1.0000000e+01   5.1600000e+01
   1.9910000e+03   1.2000000e+01   1.1000000e+01   5.9200000e+01
   1.9910000e+03   1.2000000e+01   1.2000000e+01   5.5200000e+01
   1.9910000e+03   1.2000000e+01   1.3000000e+01   4.2400000e+01
   1.9910000e+03   1.2000000e+01   1.4000000e+01   2.9520000e+01
   1.9910000e+03   1.2000000e+01   1.5000000e+01   2.1040000e+01
   1.9910000e+03   1.2000000e+01   1.6000000e+01   1.5680000e+01
   1.9910000e+03   1.2000000e+01   1.7000000e+01   1.2680000e+01
   1.9910000e+03   1.2000000e+01   1.8000000e+01   1.1240000e+01
   1.9910000e+03   1.2000000e+01   1.9000000e+01   1.0680000e+01
   1.9910000e+03   1.2000000e+01   2.0000000e+01   9.9200000e+00
   1.9910000e+03   1.2000000e+01   2.1000000e+01   1.0760000e+01
   1.9910000e+03   1.2000000e+01   2.2000000e+01   1.1040000e+01
   1.9910000e+03   1.2000000e+01   2.3000000e+01   1.0720000e+01
   1.9910000e+03   1.2000000e+01   2.4000000e+01   1.0080000e+01
   1.9910000e+03   1.2000000e+01   2.5000000e+01   1.0360000e+01
   1.9910000e+03   1.2000000e+01   2.6000000e+01   3.5840000e+01
   1.9910000e+03   1.2000000e+01   2.7000000e+01   7.5200000e+01
   1.9910000e+03   1.2000000e+01   2.8000000e+01   5.8000000e+01
   1.9910000e+03   1.2000000e+01   2.9000000e+01   3.7120000e+01
   1.9910000e+03   1.2000000e+01   3.0000000e+01   2.6360000e+01
   1.9910000e+03   1.2000000e+01   3.1000000e+01   2.0080000e+01
   1.9920000e+03   1.0000000e+00   1.0000000e+00   3.2600000e+01
   1.9920000e+03   1.0000000e+00   2.0000000e+00   9.1600000e+01
   1.9920000e+03   1.0000000e+00   3.0000000e+00   6.2400000e+01
   1.9920000e+03   1.0000000e+00   4.0000000e+00   5.2400000e+01
   1.9920000e+03   1.0000000e+00   5.0000000e+00   3.8040000e+01
   1.9920000e+03   1.0000000e+00   6.0000000e+00   2.7600000e+01
   1.9920000e+03   1.0000000e+00   7.0000000e+00   2.0400000e+01
   1.9920000e+03   1.0000000e+00   8.0000000e+00   1.5720000e+01
   1.9920000e+03   1.0000000e+00   9.0000000e+00   1.4600000e+01
   1.9920000e+03   1.0000000e+00   1.0000000e+01   4.2000000e+01
   1.9920000e+03   1.0000000e+00   1.1000000e+01   6.6400000e+01
   1.9920000e+03   1.0000000e+00   1.2000000e+01   4.4800000e+01
   1.9920000e+03   1.0000000e+00   1.3000000e+01   2.9440000e+01
   1.9920000e+03   1.0000000e+00   1.4000000e+01   2.1280000e+01
   1.9920000e+03   1.0000000e+00   1.5000000e+01   1.7440000e+01
   1.9920000e+03   1.0000000e+00   1.6000000e+01   2.3800000e+01
   1.9920000e+03   1.0000000e+00   1.7000000e+01   2.3640000e+01
   1.9920000e+03   1.0000000e+00   1.8000000e+01   1.8840000e+01
   1.9920000e+03   1.0000000e+00   1.9000000e+01   1.5120000e+01
   1.9920000e+03   1.0000000e+00   2.0000000e+01   1.3840000e+01
   1.9920000e+03   1.0000000e+00   2.1000000e+01   2.9120000e+01
   1.9920000e+03   1.0000000e+00   2.2000000e+01   3.2240000e+01
   1.9920000e+03   1.0000000e+00   2.3000000e+01   1.0360000e+02
   1.9920000e+03   1.0000000e+00   2.4000000e+01   1.7840000e+02
   1.9920000e+03   1.0000000e+00   2.5000000e+01   8.7600000e+01
   1.9920000e+03   1.0000000e+00   2.6000000e+01   6.4800000e+01
   1.9920000e+03   1.0000000e+00   2.7000000e+01   8.6800000e+01
   1.9920000e+03   1.0000000e+00   2.8000000e+01   1.2600000e+02
   1.9920000e+03   1.0000000e+00   2.9000000e+01   1.3680000e+02
   1.9920000e+03   1.0000000e+00   3.0000000e+01   2.6560000e+02
   1.9920000e+03   1.0000000e+00   3.1000000e+01   1.8680000e+02
   1.9920000e+03   2.0000000e+00   1.0000000e+00   1.4280000e+02
   1.9920000e+03   2.0000000e+00   2.0000000e+00   9.5200000e+01
   1.9920000e+03   2.0000000e+00   3.0000000e+00   1.2920000e+02
   1.9920000e+03   2.0000000e+00   4.0000000e+00   8.9200000e+01
   1.9920000e+03   2.0000000e+00   5.0000000e+00   4.8800000e+01
   1.9920000e+03   2.0000000e+00   6.0000000e+00   3.1280000e+01
   1.9920000e+03   2.0000000e+00   7.0000000e+00   2.2840000e+01
   1.9920000e+03   2.0000000e+00   8.0000000e+00   1.7600000e+01
   1.9920000e+03   2.0000000e+00   9.0000000e+00   1.4560000e+01
   1.9920000e+03   2.0000000e+00   1.0000000e+01   1.2480000e+01
   1.9920000e+03   2.0000000e+00   1.1000000e+01   1.0680000e+01
   1.9920000e+03   2.0000000e+00   1.2000000e+01   9.7200000e+00
   1.9920000e+03   2.0000000e+00   1.3000000e+01   9.6800000e+00
   1.9920000e+03   2.0000000e+00   1.4000000e+01   1.0520000e+01
   1.9920000e+03   2.0000000e+00   1.5000000e+01   1.0760000e+01
   1.9920000e+03   2.0000000e+00   1.6000000e+01   1.0240000e+01
   1.9920000e+03   2.0000000e+00   1.7000000e+01   9.8400000e+00
   1.9920000e+03   2.0000000e+00   1.8000000e+01   1.0000000e+01
   1.9920000e+03   2.0000000e+00   1.9000000e+01   9.8000000e+00
   1.9920000e+03   2.0000000e+00   2.0000000e+01   9.6800000e+00
   1.9920000e+03   2.0000000e+00   2.1000000e+01   1.5840000e+01
   1.9920000e+03   2.0000000e+00   2.2000000e+01   4.9200000e+01
   1.9920000e+03   2.0000000e+00   2.3000000e+01   4.3600000e+01
   1.9920000e+03   2.0000000e+00   2.4000000e+01   3.3920000e+01
   1.9920000e+03   2.0000000e+00   2.5000000e+01   2.9480000e+01
   1.9920000e+03   2.0000000e+00   2.6000000e+01   2.9560000e+01
   1.9920000e+03   2.0000000e+00   2.7000000e+01   2.8240000e+01
   1.9920000e+03   2.0000000e+00   2.8000000e+01   2.4640000e+01
   1.9920000e+03   2.0000000e+00   2.9000000e+01   2.0800000e+01
   1.9920000e+03   3.0000000e+00   1.0000000e+00   1.7600000e+01
   1.9920000e+03   3.0000000e+00   2.0000000e+00   1.7400000e+01
   1.9920000e+03   3.0000000e+00   3.0000000e+00   1.7040000e+01
   1.9920000e+03   3.0000000e+00   4.0000000e+00   1.5680000e+01
   1.9920000e+03   3.0000000e+00   5.0000000e+00   1.5960000e+01
   1.9920000e+03   3.0000000e+00   6.0000000e+00   1.5800000e+01
   1.9920000e+03   3.0000000e+00   7.0000000e+00   1.4280000e+01
   1.9920000e+03   3.0000000e+00   8.0000000e+00   1.2560000e+01
   1.9920000e+03   3.0000000e+00   9.0000000e+00   1.0880000e+01
   1.9920000e+03   3.0000000e+00   1.0000000e+01   9.6800000e+00
   1.9920000e+03   3.0000000e+00   1.1000000e+01   8.6400000e+00
   1.9920000e+03   3.0000000e+00   1.2000000e+01   7.6800000e+00
   1.9920000e+03   3.0000000e+00   1.3000000e+01   6.7600000e+00
   1.9920000e+03   3.0000000e+00   1.4000000e+01   6.3600000e+00
   1.9920000e+03   3.0000000e+00   1.5000000e+01   6.1200000e+00
   1.9920000e+03   3.0000000e+00   1.6000000e+01   6.0400000e+00
   1.9920000e+03   3.0000000e+00   1.7000000e+01   5.9200000e+00
   1.9920000e+03   3.0000000e+00   1.8000000e+01   5.5200000e+00
   1.9920000e+03   3.0000000e+00   1.9000000e+01   5.1600000e+00
   1.9920000e+03   3.0000000e+00   2.0000000e+01   4.8000000e+00
   1.9920000e+03   3.0000000e+00   2.1000000e+01   4.2800000e+00
   1.9920000e+03   3.0000000e+00   2.2000000e+01   3.9520000e+00
   1.9920000e+03   3.0000000e+00   2.3000000e+01   3.7600000e+00
   1.9920000e+03   3.0000000e+00   2.4000000e+01   3.5720000e+00
   1.9920000e+03   3.0000000e+00   2.5000000e+01   3.4400000e+00
   1.9920000e+03   3.0000000e+00   2.6000000e+01   3.3560000e+00
   1.9920000e+03   3.0000000e+00   2.7000000e+01   3.2360000e+00
   1.9920000e+03   3.0000000e+00   2.8000000e+01   3.1080000e+00
   1.9920000e+03   3.0000000e+00   2.9000000e+01   2.9120000e+00
   1.9920000e+03   3.0000000e+00   3.0000000e+01   2.7880000e+00
   1.9920000e+03   3.0000000e+00   3.1000000e+01   2.6560000e+00
   1.9920000e+03   4.0000000e+00   1.0000000e+00   2.5440000e+00
   1.9920000e+03   4.0000000e+00   2.0000000e+00   2.5480000e+00
   1.9920000e+03   4.0000000e+00   3.0000000e+00   2.6600000e+00
   1.9920000e+03   4.0000000e+00   4.0000000e+00   2.6400000e+00
   1.9920000e+03   4.0000000e+00   5.0000000e+00   2.7200000e+00
   1.9920000e+03   4.0000000e+00   6.0000000e+00   2.8440000e+00
   1.9920000e+03   4.0000000e+00   7.0000000e+00   2.8360000e+00
   1.9920000e+03   4.0000000e+00   8.0000000e+00   2.7280000e+00
   1.9920000e+03   4.0000000e+00   9.0000000e+00   2.5360000e+00
   1.9920000e+03   4.0000000e+00   1.0000000e+01   2.3840000e+00
   1.9920000e+03   4.0000000e+00   1.1000000e+01   2.2880000e+00
   1.9920000e+03   4.0000000e+00   1.2000000e+01   2.4040000e+00
   1.9920000e+03   4.0000000e+00   1.3000000e+01   2.9920000e+00
   1.9920000e+03   4.0000000e+00   1.4000000e+01   4.2800000e+00
   1.9920000e+03   4.0000000e+00   1.5000000e+01   6.3200000e+00
   1.9920000e+03   4.0000000e+00   1.6000000e+01   1.6480000e+01
   1.9920000e+03   4.0000000e+00   1.7000000e+01   2.9040000e+01
   1.9920000e+03   4.0000000e+00   1.8000000e+01   2.3400000e+01
   1.9920000e+03   4.0000000e+00   1.9000000e+01   1.5200000e+01
   1.9920000e+03   4.0000000e+00   2.0000000e+01   1.1080000e+01
   1.9920000e+03   4.0000000e+00   2.1000000e+01   9.2400000e+00
   1.9920000e+03   4.0000000e+00   2.2000000e+01   8.9600000e+00
   1.9920000e+03   4.0000000e+00   2.3000000e+01   8.4800000e+00
   1.9920000e+03   4.0000000e+00   2.4000000e+01   7.9200000e+00
   1.9920000e+03   4.0000000e+00   2.5000000e+01   7.3600000e+00
   1.9920000e+03   4.0000000e+00   2.6000000e+01   7.9600000e+00
   1.9920000e+03   4.0000000e+00   2.7000000e+01   1.5440000e+01
   1.9920000e+03   4.0000000e+00   2.8000000e+01   1.6440000e+01
   1.9920000e+03   4.0000000e+00   2.9000000e+01   2.9400000e+01
   1.9920000e+03   4.0000000e+00   3.0000000e+01   4.3200000e+01
   1.9920000e+03   5.0000000e+00   1.0000000e+00   2.8560000e+01
   1.9920000e+03   5.0000000e+00   2.0000000e+00   1.9360000e+01
   1.9920000e+03   5.0000000e+00   3.0000000e+00   1.3400000e+01
   1.9920000e+03   5.0000000e+00   4.0000000e+00   1.0000000e+01
   1.9920000e+03   5.0000000e+00   5.0000000e+00   8.4400000e+00
   1.9920000e+03   5.0000000e+00   6.0000000e+00   7.5200000e+00
   1.9920000e+03   5.0000000e+00   7.0000000e+00   6.7600000e+00
   1.9920000e+03   5.0000000e+00   8.0000000e+00   6.0000000e+00
   1.9920000e+03   5.0000000e+00   9.0000000e+00   5.4800000e+00
   1.9920000e+03   5.0000000e+00   1.0000000e+01   5.1600000e+00
   1.9920000e+03   5.0000000e+00   1.1000000e+01   4.8000000e+00
   1.9920000e+03   5.0000000e+00   1.2000000e+01   4.3600000e+00
   1.9920000e+03   5.0000000e+00   1.3000000e+01   4.1200000e+00
   1.9920000e+03   5.0000000e+00   1.4000000e+01   3.6960000e+00
   1.9920000e+03   5.0000000e+00   1.5000000e+01   3.4200000e+00
   1.9920000e+03   5.0000000e+00   1.6000000e+01   3.1920000e+00
   1.9920000e+03   5.0000000e+00   1.7000000e+01   2.8800000e+00
   1.9920000e+03   5.0000000e+00   1.8000000e+01   2.6640000e+00
   1.9920000e+03   5.0000000e+00   1.9000000e+01   2.6200000e+00
   1.9920000e+03   5.0000000e+00   2.0000000e+01   2.3920000e+00
   1.9920000e+03   5.0000000e+00   2.1000000e+01   2.2720000e+00
   1.9920000e+03   5.0000000e+00   2.2000000e+01   2.1360000e+00
   1.9920000e+03   5.0000000e+00   2.3000000e+01   2.0040000e+00
   1.9920000e+03   5.0000000e+00   2.4000000e+01   1.9040000e+00
   1.9920000e+03   5.0000000e+00   2.5000000e+01   1.8000000e+00
   1.9920000e+03   5.0000000e+00   2.6000000e+01   1.8200000e+00
   1.9920000e+03   5.0000000e+00   2.7000000e+01   1.6560000e+00
   1.9920000e+03   5.0000000e+00   2.8000000e+01   1.6320000e+00
   1.9920000e+03   5.0000000e+00   2.9000000e+01   1.5880000e+00
   1.9920000e+03   5.0000000e+00   3.0000000e+01   1.5360000e+00
   1.9920000e+03   5.0000000e+00   3.1000000e+01   1.5280000e+00
   1.9920000e+03   6.0000000e+00   1.0000000e+00   1.5520000e+00
   1.9920000e+03   6.0000000e+00   2.0000000e+00   1.5360000e+00
   1.9920000e+03   6.0000000e+00   3.0000000e+00   1.4920000e+00
   1.9920000e+03   6.0000000e+00   4.0000000e+00   1.4880000e+00
   1.9920000e+03   6.0000000e+00   5.0000000e+00   1.4720000e+00
   1.9920000e+03   6.0000000e+00   6.0000000e+00   1.5520000e+00
   1.9920000e+03   6.0000000e+00   7.0000000e+00   1.5200000e+00
   1.9920000e+03   6.0000000e+00   8.0000000e+00   1.5280000e+00
   1.9920000e+03   6.0000000e+00   9.0000000e+00   1.6400000e+00
   1.9920000e+03   6.0000000e+00   1.0000000e+01   1.9040000e+00
   1.9920000e+03   6.0000000e+00   1.1000000e+01   1.8760000e+00
   1.9920000e+03   6.0000000e+00   1.2000000e+01   1.7920000e+00
   1.9920000e+03   6.0000000e+00   1.3000000e+01   1.8480000e+00
   1.9920000e+03   6.0000000e+00   1.4000000e+01   1.9160000e+00
   1.9920000e+03   6.0000000e+00   1.5000000e+01   1.6920000e+00
   1.9920000e+03   6.0000000e+00   1.6000000e+01   1.4280000e+00
   1.9920000e+03   6.0000000e+00   1.7000000e+01   1.3280000e+00
   1.9920000e+03   6.0000000e+00   1.8000000e+01   1.1800000e+00
   1.9920000e+03   6.0000000e+00   1.9000000e+01   1.0640000e+00
   1.9920000e+03   6.0000000e+00   2.0000000e+01   9.7600000e-01
   1.9920000e+03   6.0000000e+00   2.1000000e+01   9.7200000e-01
   1.9920000e+03   6.0000000e+00   2.2000000e+01   9.6000000e-01
   1.9920000e+03   6.0000000e+00   2.3000000e+01   9.3600000e-01
   1.9920000e+03   6.0000000e+00   2.4000000e+01   9.1600000e-01
   1.9920000e+03   6.0000000e+00   2.5000000e+01   9.1200000e-01
   1.9920000e+03   6.0000000e+00   2.6000000e+01   9.2800000e-01
   1.9920000e+03   6.0000000e+00   2.7000000e+01   9.3600000e-01
   1.9920000e+03   6.0000000e+00   2.8000000e+01   9.0800000e-01
   1.9920000e+03   6.0000000e+00   2.9000000e+01   1.0360000e+00
   1.9920000e+03   6.0000000e+00   3.0000000e+01   1.1200000e+00
   1.9920000e+03   7.0000000e+00   1.0000000e+00   1.0760000e+00
   1.9920000e+03   7.0000000e+00   2.0000000e+00   1.0360000e+00
   1.9920000e+03   7.0000000e+00   3.0000000e+00   1.0240000e+00
   1.9920000e+03   7.0000000e+00   4.0000000e+00   9.9200000e-01
   1.9920000e+03   7.0000000e+00   5.0000000e+00   1.1440000e+00
   1.9920000e+03   7.0000000e+00   6.0000000e+00   1.5320000e+00
   1.9920000e+03   7.0000000e+00   7.0000000e+00   1.2920000e+00
   1.9920000e+03   7.0000000e+00   8.0000000e+00   1.2040000e+00
   1.9920000e+03   7.0000000e+00   9.0000000e+00   1.1560000e+00
   1.9920000e+03   7.0000000e+00   1.0000000e+01   1.1120000e+00
   1.9920000e+03   7.0000000e+00   1.1000000e+01   1.5880000e+00
   1.9920000e+03   7.0000000e+00   1.2000000e+01   1.4040000e+00
   1.9920000e+03   7.0000000e+00   1.3000000e+01   1.2360000e+00
   1.9920000e+03   7.0000000e+00   1.4000000e+01   1.1080000e+00
   1.9920000e+03   7.0000000e+00   1.5000000e+01   9.8000000e-01
   1.9920000e+03   7.0000000e+00   1.6000000e+01   9.0400000e-01
   1.9920000e+03   7.0000000e+00   1.7000000e+01   8.8400000e-01
   1.9920000e+03   7.0000000e+00   1.8000000e+01   8.8400000e-01
   1.9920000e+03   7.0000000e+00   1.9000000e+01   8.4000000e-01
   1.9920000e+03   7.0000000e+00   2.0000000e+01   8.7600000e-01
   1.9920000e+03   7.0000000e+00   2.1000000e+01   1.0880000e+00
   1.9920000e+03   7.0000000e+00   2.2000000e+01   9.3200000e-01
   1.9920000e+03   7.0000000e+00   2.3000000e+01   1.1760000e+00
   1.9920000e+03   7.0000000e+00   2.4000000e+01   1.3360000e+00
   1.9920000e+03   7.0000000e+00   2.5000000e+01   1.2360000e+00
   1.9920000e+03   7.0000000e+00   2.6000000e+01   1.3080000e+00
   1.9920000e+03   7.0000000e+00   2.7000000e+01   1.4320000e+00
   1.9920000e+03   7.0000000e+00   2.8000000e+01   1.6240000e+00
   1.9920000e+03   7.0000000e+00   2.9000000e+01   1.6680000e+00
   1.9920000e+03   7.0000000e+00   3.0000000e+01   1.6400000e+00
   1.9920000e+03   7.0000000e+00   3.1000000e+01   1.6120000e+00
   1.9920000e+03   8.0000000e+00   1.0000000e+00   1.6600000e+00
   1.9920000e+03   8.0000000e+00   2.0000000e+00   1.6720000e+00
   1.9920000e+03   8.0000000e+00   3.0000000e+00   1.6000000e+00
   1.9920000e+03   8.0000000e+00   4.0000000e+00   1.5880000e+00
   1.9920000e+03   8.0000000e+00   5.0000000e+00   1.5720000e+00
   1.9920000e+03   8.0000000e+00   6.0000000e+00   1.5840000e+00
   1.9920000e+03   8.0000000e+00   7.0000000e+00   1.6560000e+00
   1.9920000e+03   8.0000000e+00   8.0000000e+00   1.6400000e+00
   1.9920000e+03   8.0000000e+00   9.0000000e+00   1.9040000e+00
   1.9920000e+03   8.0000000e+00   1.0000000e+01   2.0400000e+00
   1.9920000e+03   8.0000000e+00   1.1000000e+01   1.9520000e+00
   1.9920000e+03   8.0000000e+00   1.2000000e+01   1.8200000e+00
   1.9920000e+03   8.0000000e+00   1.3000000e+01   1.8080000e+00
   1.9920000e+03   8.0000000e+00   1.4000000e+01   1.7480000e+00
   1.9920000e+03   8.0000000e+00   1.5000000e+01   1.7280000e+00
   1.9920000e+03   8.0000000e+00   1.6000000e+01   1.6520000e+00
   1.9920000e+03   8.0000000e+00   1.7000000e+01   1.6400000e+00
   1.9920000e+03   8.0000000e+00   1.8000000e+01   1.5920000e+00
   1.9920000e+03   8.0000000e+00   1.9000000e+01   1.5400000e+00
   1.9920000e+03   8.0000000e+00   2.0000000e+01   1.5160000e+00
   1.9920000e+03   8.0000000e+00   2.1000000e+01   1.5480000e+00
   1.9920000e+03   8.0000000e+00   2.2000000e+01   1.5920000e+00
   1.9920000e+03   8.0000000e+00   2.3000000e+01   1.5960000e+00
   1.9920000e+03   8.0000000e+00   2.4000000e+01   1.5160000e+00
   1.9920000e+03   8.0000000e+00   2.5000000e+01   1.4440000e+00
   1.9920000e+03   8.0000000e+00   2.6000000e+01   1.4800000e+00
   1.9920000e+03   8.0000000e+00   2.7000000e+01   1.5200000e+00
   1.9920000e+03   8.0000000e+00   2.8000000e+01   1.4880000e+00
   1.9920000e+03   8.0000000e+00   2.9000000e+01   1.4920000e+00
   1.9920000e+03   8.0000000e+00   3.0000000e+01   1.5280000e+00
   1.9920000e+03   8.0000000e+00   3.1000000e+01   1.6840000e+00
   1.9920000e+03   9.0000000e+00   1.0000000e+00   1.6120000e+00
   1.9920000e+03   9.0000000e+00   2.0000000e+00   1.5760000e+00
   1.9920000e+03   9.0000000e+00   3.0000000e+00   1.5680000e+00
   1.9920000e+03   9.0000000e+00   4.0000000e+00   1.5720000e+00
   1.9920000e+03   9.0000000e+00   5.0000000e+00   1.5920000e+00
   1.9920000e+03   9.0000000e+00   6.0000000e+00   1.5520000e+00
   1.9920000e+03   9.0000000e+00   7.0000000e+00   1.5360000e+00
   1.9920000e+03   9.0000000e+00   8.0000000e+00   1.7200000e+00
   1.9920000e+03   9.0000000e+00   9.0000000e+00   1.9880000e+00
   1.9920000e+03   9.0000000e+00   1.0000000e+01   1.9200000e+00
   1.9920000e+03   9.0000000e+00   1.1000000e+01   1.8160000e+00
   1.9920000e+03   9.0000000e+00   1.2000000e+01   1.7720000e+00
   1.9920000e+03   9.0000000e+00   1.3000000e+01   1.7160000e+00
   1.9920000e+03   9.0000000e+00   1.4000000e+01   1.6280000e+00
   1.9920000e+03   9.0000000e+00   1.5000000e+01   1.5280000e+00
