1108447 4 10 28 82 2.0 6.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 10 29 82 10.0 10.0 8.0 10.0 10.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0
1108447 4 10 30 82 4.0 6.0 8.0 6.0 7.0 5.0 6.0 4.0 3.0 2.0 3.0 2.0 2.0 1.0 3.0 2.0 2.0 4.0 5.0 4.0 3.0 3.0 5.0 4.0
1108447 4 10 31 82 9.0 5.0 3.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 6.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0
1108447 4 11 1 82 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 2 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 6.0 4.0 4.0 3.0 4.0 4.0 4.0 7.0 7.0 3.0 6.0 5.0
1108447 4 11 3 82 4.0 2.0 4.0 6.0 7.0 5.0 5.0 2.0 2.0 7.0 2.0 4.0 4.0 3.0 3.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 2.0 5.0
1108447 4 11 4 82 7.0 3.0 4.0 5.0 4.0 3.0 2.0 3.0 3.0 7.0 9.0 9.0 8.0 7.0 7.0 4.0 3.0 3.0 5.0 5.0 3.0 8.0 10.0 8.0
1108447 4 11 5 82 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 6 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 7 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 8 82 10.0 10.0 9.0 7.0 9.0 9.0 7.0 8.0 9.0 9.0 8.0 8.0 5.0 7.0 5.0 5.0 4.0 4.0 3.0 10.0 8.0 10.0 10.0 10.0
1108447 4 11 9 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 7.0 7.0 6.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 10 82 10.0 10.0 3.0 8.0 4.0 2.0 1.0 2.0 4.0 4.0 8.0 3.0 7.0 4.0 3.0 3.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0
1108447 4 11 11 82 5.0 5.0 6.0 5.0 10.0 10.0 10.0 9.0 9.0 6.0 7.0 8.0 6.0 4.0 3.0 4.0 4.0 7.0 4.0 2.0 2.0 6.0 9.0 10.0
1108447 4 11 12 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 13 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 14 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 15 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 4.0 7.0 7.0 7.0 2.0 1.0
1108447 4 11 16 82 8.0 5.0 6.0 7.0 8.0 9.0 9.0 10.0 6.0 8.0 9.0 10.0 10.0 10.0 7.0 2.0 2.0 3.0 2.0 2.0 3.0 5.0 7.0 7.0
1108447 4 11 17 82 4.0 999.0 3.0 1.0 1.0 0.0 0.0 4.0 4.0 7.0 3.0 4.0 4.0 5.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 18 82 10.0 10.0 7.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 9.0 8.0 7.0 2.0 1.0 4.0 4.0 1.0 1.0 1.0
1108447 4 11 19 82 2.0 2.0 2.0 3.0 5.0 8.0 10.0 9.0 8.0 8.0 6.0 7.0 9.0 9.0 3.0 2.0 3.0 4.0 3.0 4.0 3.0 8.0 9.0 5.0
1108447 4 11 20 82 10.0 7.0 7.0 5.0 5.0 5.0 7.0 5.0 5.0 8.0 8.0 6.0 9.0 8.0 9.0 8.0 10.0 8.0 8.0 4.0 1.0 2.0 3.0 3.0
1108447 4 11 21 82 3.0 3.0 1.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 23 82 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 24 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 25 82 8.0 5.0 4.0 3.0 7.0 7.0 6.0 8.0 8.0 8.0 9.0 7.0 4.0 3.0 3.0 9.0 10.0 9.0 9.0 4.0 3.0 2.0 1.0 1.0
1108447 4 11 26 82 1.0 1.0 3.0 4.0 8.0 7.0 8.0 9.0 8.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0
1108447 4 11 27 82 9.0 9.0 10.0 9.0 2.0 2.0 2.0 2.0 4.0 2.0 3.0 3.0 3.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 6.0
1108447 4 11 28 82 5.0 3.0 1.0 2.0 1.0 1.0 1.0 1.0 2.0 3.0 2.0 2.0 3.0 5.0 5.0 5.0 5.0 6.0 4.0 2.0 3.0 2.0 6.0 6.0
1108447 4 11 29 82 8.0 8.0 9.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 11 30 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0
1108447 4 12 1 82 9.0 7.0 5.0 5.0 4.0 3.0 3.0 4.0 6.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 2 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 3 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 4 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 5 82 10.0 10.0 7.0 6.0 3.0 7.0 8.0 4.0 2.0 3.0 5.0 5.0 3.0 7.0 7.0 7.0 4.0 3.0 2.0 6.0 6.0 9.0 10.0 8.0
1108447 4 12 6 82 9.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 7 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 8 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 9.0 9.0 9.0 6.0 7.0 5.0 7.0 9.0 10.0 9.0 9.0 6.0
1108447 4 12 9 82 10.0 7.0 9.0 3.0 8.0 10.0 9.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 10 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 11 82 10.0 10.0 4.0 2.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1108447 4 12 12 82 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0 4.0 5.0 6.0 7.0 8.0 10.0 10.0 9.0 6.0 7.0 8.0 8.0 9.0 8.0 9.0
1108447 4 12 13 82 9.0 9.0 9.0 9.0 8.0 9.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 9.0 8.0
1108447 4 12 14 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 8.0 9.0 9.0 9.0 9.0 9.0
1108447 4 12 15 82 9.0 10.0 9.0 9.0 9.0 10.0 10.0 6.0 3.0 3.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 6.0 4.0
1108447 4 12 16 82 3.0 3.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0 6.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 4.0 2.0 2.0
1108447 4 12 17 82 5.0 8.0 8.0 7.0 10.0 4.0 10.0 10.0 7.0 4.0 4.0 3.0 5.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 18 82 10.0 10.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 6.0 7.0 9.0 10.0 9.0 8.0 7.0 9.0
1108447 4 12 19 82 10.0 10.0 10.0 10.0 10.0 8.0 10.0 3.0 4.0 4.0 4.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 4.0 4.0 2.0 2.0 2.0
1108447 4 12 20 82 1.0 1.0 2.0 2.0 1.0 1.0 1.0 3.0 7.0 7.0 7.0 8.0 8.0 3.0 3.0 3.0 3.0 2.0 8.0 8.0 7.0 7.0 8.0 8.0
1108447 4 12 21 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 9.0 8.0 9.0 10.0 10.0 10.0 10.0 8.0 8.0
1108447 4 12 22 82 8.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 4.0 2.0 2.0 3.0 4.0 4.0 4.0 5.0 5.0 5.0 4.0 4.0 4.0
1108447 4 12 23 82 5.0 4.0 4.0 3.0 4.0 5.0 3.0 2.0 4.0 7.0 7.0 9.0 9.0 8.0 7.0 8.0 4.0 7.0 7.0 6.0 4.0 8.0 6.0 7.0
1108447 4 12 24 82 7.0 6.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 8.0 10.0 10.0 10.0 10.0
1108447 4 12 25 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0
1108447 4 12 26 82 10.0 10.0 10.0 8.0 10.0 10.0 10.0 8.0 7.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 6.0 8.0
1108447 4 12 27 82 3.0 2.0 2.0 2.0 4.0 1.0 2.0 2.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 4 12 28 82 6.0 0.0 0.0 0.0 7.0 6.0 6.0 5.0 9.0 9.0 7.0 7.0 2.0 1.0 1.0 1.0 3.0 5.0 5.0 2.0 2.0 6.0 8.0 5.0
1108447 4 12 29 82 8.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 30 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 4 12 31 82 10.0 10.0 10.0 10.0 10.0 10.0 7.0 6.0 10.0 7.0 2.0 5.0 3.0 3.0 4.0 2.0 2.0 3.0 3.0 3.0 7.0 5.0 7.0 7.0
1108447 5 1 1 82 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 5.0 3.0 4.0 6.0 7.0 9.0 9.0 8.0 8.0 9.0 9.0
1108447 5 1 2 82 8.0 4.0 4.0 3.0 2.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 5 1 3 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 5 1 4 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
1108447 5 1 5 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 5.0 4.0 3.0 1.0 1.0 1.0 1.0 1.0
1108447 5 1 6 82 4.0 6.0 3.0 6.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 7 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 8 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 4.0 4.0 1.0
1108447 5 1 9 82 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 4.0 5.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 10.0 8.0 9.0
1108447 5 1 10 82 9.0 9.0 9.0 10.0 8.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 2.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0
1108447 5 1 11 82 0.0 0.0 0.0 0.0 0.0 1.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 2.0 2.0
1108447 5 1 12 82 2.0 2.0 4.0 3.0 3.0 4.0 4.0 9.0 8.0 8.0 7.0 7.0 7.0 5.0 4.0 4.0 6.0 6.0 6.0 5.0 8.0 7.0 6.0 8.0
1108447 5 1 13 82 6.0 3.0 6.0 5.0 5.0 3.0 5.0 6.0 4.0 5.0 6.0 6.0 6.0 6.0 6.0 6.0 6.0 4.0 3.0 1.0 0.0 0.0 0.0 0.0
1108447 5 1 14 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0
1108447 5 1 15 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 3.0 6.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 16 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 17 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 18 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 19 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 20 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 9.0 9.0 10.0 9.0 10.0
1108447 5 1 21 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 23 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 24 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 7.0 4.0
1108447 5 1 25 82 3.0 2.0 6.0 2.0 2.0 7.0 3.0 4.0 8.0 9.0 9.0 9.0 8.0 5.0 8.0 8.0 6.0 8.0 8.0 8.0 8.0 8.0 7.0 6.0
1108447 5 1 26 82 6.0 7.0 9.0 9.0 9.0 5.0 6.0 6.0 8.0 8.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 7.0
1108447 5 1 27 82 7.0 8.0 7.0 7.0 7.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 4.0 4.0 4.0 5.0
1108447 5 1 28 82 5.0 5.0 4.0 4.0 5.0 5.0 3.0 2.0 2.0 2.0 5.0 9.0 9.0 8.0 10.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 29 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 30 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 1 31 82 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 5.0 8.0 9.0 7.0 5.0 5.0 4.0 4.0 5.0 5.0 9.0 9.0 9.0 10.0 10.0 10.0
1108447 5 2 1 82 10.0 3.0 8.0 9.0 10.0 10.0 10.0 9.0 9.0 10.0 7.0 8.0 8.0 3.0 5.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 2 2 82 10.0 10.0 10.0 9.0 10.0 10.0 10.0 8.0 10.0 9.0 9.0 10.0 10.0 10.0 6.0 6.0 6.0 5.0 3.0 7.0 5.0 5.0 6.0 7.0
1108447 5 2 3 82 8.0 7.0 5.0 7.0 8.0 9.0 9.0 7.0 7.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 2 4 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 9.0 3.0 2.0 3.0 5.0 3.0 6.0 7.0 7.0
1108447 5 2 5 82 7.0 8.0 8.0 7.0 3.0 2.0 1.0 2.0 2.0 2.0 2.0 3.0 6.0 2.0 2.0 3.0 6.0 8.0 7.0 10.0 10.0 10.0 10.0 10.0
1108447 5 2 6 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 8.0 4.0 4.0
