1108447 5 11 7 82 10.0 10.0 10.0 10.0 10.0 8.0 8.0 7.0 5.0 4.0 4.0 3.0 2.0 2.0 2.0 5.0 5.0 4.0 6.0 10.0 8.0 7.0 10.0 10.0
1108447 5 11 8 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 10.0
1108447 5 11 9 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 10 82 8.0 4.0 3.0 5.0 5.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 4.0 3.0 4.0 5.0 7.0 6.0 6.0 7.0 7.0
1108447 5 11 11 82 6.0 4.0 5.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 4.0 5.0 3.0 4.0 3.0 1.0
1108447 5 11 12 82 2.0 2.0 4.0 2.0 6.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 13 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 7.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 5.0
1108447 5 11 14 82 4.0 4.0 3.0 2.0 3.0 2.0 1.0 2.0 2.0 2.0 2.0 3.0 3.0 3.0 1.0 1.0 1.0 6.0 9.0 8.0 7.0 8.0 8.0 8.0
1108447 5 11 15 82 8.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 16 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 17 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 4.0 5.0 4.0 3.0 3.0 3.0 3.0 5.0 6.0 6.0 4.0 2.0 3.0 3.0 2.0 7.0 6.0
1108447 5 11 18 82 6.0 6.0 6.0 8.0 8.0 8.0 8.0 7.0 10.0 10.0 10.0 10.0 9.0 9.0 4.0 5.0 3.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0
1108447 5 11 19 82 0.0 0.0 0.0 9.0 9.0 8.0 9.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 20 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 21 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 23 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 4.0 4.0 3.0 2.0 2.0 2.0 3.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 24 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 7.0 7.0 8.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 25 82 10.0 10.0 10.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 8.0 7.0 8.0 10.0 10.0 10.0 9.0
1108447 5 11 26 82 7.0 10.0 6.0 3.0 3.0 2.0 1.0 1.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 3.0 7.0 10.0 10.0
1108447 5 11 27 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 6.0 5.0 6.0 7.0 3.0 2.0 2.0 1.0 1.0 3.0 6.0 7.0
1108447 5 11 28 82 4.0 2.0 1.0 1.0 1.0 0.0 2.0 3.0 3.0 6.0 9.0 9.0 9.0 9.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 11 29 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 8.0 9.0 10.0 10.0 10.0 8.0 10.0
1108447 5 11 30 82 10.0 10.0 7.0 4.0 10.0 10.0 10.0 7.0 6.0 7.0 5.0 4.0 5.0 5.0 5.0 3.0 6.0 7.0 7.0 10.0 999.0 8.0 7.0 6.0
1108447 5 12 1 82 4.0 4.0 3.0 3.0 3.0 2.0 2.0 6.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 2 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 7.0 4.0 6.0 8.0 8.0
1108447 5 12 3 82 6.0 6.0 7.0 7.0 8.0 8.0 7.0 5.0 8.0 7.0 9.0 9.0 8.0 7.0 6.0 4.0 3.0 3.0 9.0 9.0 9.0 5.0 3.0 3.0
1108447 5 12 4 82 3.0 6.0 8.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 5 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 6 82 10.0 10.0 10.0 9.0 4.0 8.0 7.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 9.0 9.0 10.0 7.0 8.0 5.0 5.0 6.0 6.0
1108447 5 12 7 82 7.0 6.0 7.0 5.0 7.0 8.0 9.0 10.0 10.0 999.0 10.0 8.0 10.0 9.0 8.0 10.0 9.0 10.0 10.0 9.0 3.0 5.0 4.0 2.0
1108447 5 12 8 82 8.0 7.0 8.0 8.0 10.0 10.0 2.0 9.0 10.0 9.0 9.0 8.0 9.0 8.0 4.0 8.0 8.0 8.0 10.0 10.0 8.0 9.0 7.0 9.0
1108447 5 12 9 82 8.0 1.0 1.0 1.0 3.0 5.0 1.0 2.0 2.0 2.0 6.0 3.0 6.0 8.0 8.0 9.0 8.0 8.0 9.0 8.0 8.0 8.0 6.0 8.0
1108447 5 12 10 82 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 8.0 7.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 2.0 7.0 10.0 10.0
1108447 5 12 11 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 4.0 4.0 3.0 3.0 2.0 9.0 7.0 9.0 10.0 10.0
1108447 5 12 12 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 5.0 7.0 3.0 9.0 9.0 9.0
1108447 5 12 13 82 6.0 3.0 3.0 8.0 9.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 8.0 3.0 3.0 3.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0
1108447 5 12 14 82 1.0 1.0 2.0 5.0 5.0 4.0 3.0 4.0 4.0 4.0 5.0 5.0 6.0 6.0 5.0 3.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0
1108447 5 12 15 82 1.0 1.0 2.0 4.0 6.0 8.0 5.0 7.0 7.0 4.0 2.0 2.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 5 12 16 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0
1108447 5 12 17 82 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 5 12 18 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 8.0
1108447 5 12 19 82 8.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 20 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 9.0 10.0 9.0 10.0 9.0
1108447 5 12 21 82 9.0 9.0 9.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 9.0
1108447 5 12 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 8.0 7.0 8.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 23 82 7.0 10.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 8.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 24 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 25 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 6.0 8.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 26 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 9.0 9.0 8.0 8.0 7.0 4.0 3.0 4.0 8.0 9.0 9.0
1108447 5 12 27 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 7.0 9.0 6.0 10.0 9.0 8.0 3.0 6.0 2.0 2.0 999.0 3.0 6.0 8.0
1108447 5 12 28 82 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 2.0 3.0 2.0 4.0 4.0 8.0 10.0 10.0 9.0 4.0
1108447 5 12 29 82 3.0 3.0 4.0 6.0 9.0 9.0 8.0 10.0 9.0 9.0 9.0 8.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 5 12 30 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0
1108447 5 12 31 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 7.0
1108447 6 1 1 82 8.0 9.0 6.0 9.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0
1108447 6 1 2 82 9.0 9.0 9.0 10.0 10.0 8.0 9.0 8.0 9.0 8.0 8.0 10.0 9.0 10.0 10.0 10.0 7.0 8.0 8.0 7.0 6.0 4.0 3.0 3.0
1108447 6 1 3 82 4.0 7.0 8.0 9.0 9.0 8.0 5.0 8.0 6.0 7.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 4 82 5.0 8.0 8.0 10.0 10.0 10.0 10.0 10.0 9.0 8.0 9.0 10.0 8.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 5 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 8.0 9.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 6 82 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 10.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 10.0 9.0 8.0 9.0 7.0 10.0 10.0 9.0
1108447 6 1 7 82 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 9.0 9.0 9.0 8.0
1108447 6 1 8 82 8.0 5.0 4.0 3.0 3.0 3.0 7.0 9.0 9.0 9.0 5.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 9 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0
1108447 6 1 10 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 7.0 3.0 5.0 6.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 11 82 10.0 10.0 10.0 10.0 8.0 7.0 10.0 10.0 10.0 9.0 9.0 9.0 8.0 7.0 8.0 6.0 4.0 9.0 7.0 9.0 5.0 5.0 9.0 9.0
1108447 6 1 12 82 8.0 7.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 13 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 14 82 10.0 10.0 7.0 8.0 7.0 10.0 10.0 9.0 8.0 4.0 3.0 4.0 4.0 4.0 4.0 5.0 4.0 3.0 6.0 4.0 6.0 5.0 4.0 2.0
1108447 6 1 15 82 3.0 3.0 4.0 6.0 7.0 9.0 9.0 8.0 8.0 9.0 9.0 5.0 6.0 8.0 4.0 3.0 5.0 6.0 9.0 9.0 9.0 9.0 9.0 8.0
1108447 6 1 16 82 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 6.0
1108447 6 1 17 82 5.0 5.0 3.0 4.0 6.0 7.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 18 82 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 9.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 19 82 10.0 9.0 9.0 9.0 9.0 9.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 20 82 10.0 999.0 10.0 10.0 4.0 8.0 7.0 4.0 3.0 3.0 7.0 6.0 8.0 5.0 3.0 2.0 2.0 2.0 8.0 9.0 4.0 8.0 10.0 8.0
1108447 6 1 21 82 9.0 999.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0
1108447 6 1 22 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 23 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0
1108447 6 1 24 82 10.0 10.0 4.0 2.0 2.0 3.0 1.0 2.0 3.0 3.0 4.0 4.0 4.0 4.0 4.0 3.0 2.0 2.0 2.0 0.0 0.0 0.0 1.0 1.0
1108447 6 1 25 82 5.0 6.0 5.0 4.0 1.0 0.0 0.0 5.0 4.0 4.0 8.0 9.0 999.0 9.0 9.0 9.0 9.0 9.0 7.0 8.0 10.0 8.0 10.0 10.0
1108447 6 1 26 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 999.0 10.0
1108447 6 1 27 82 10.0 9.0 10.0 10.0 10.0 8.0 4.0 9.0 10.0 10.0 6.0 9.0 9.0 6.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 28 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 8.0 999.0 6.0 10.0 10.0 10.0 8.0 4.0 4.0 3.0 1.0 7.0 7.0 5.0 7.0 6.0
1108447 6 1 29 82 7.0 9.0 8.0 6.0 9.0 9.0 9.0 9.0 4.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 1 30 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 5.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 4.0 5.0 3.0 10.0 10.0 5.0 9.0
1108447 6 1 31 82 6.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 4.0 6.0 9.0
1108447 6 2 1 82 7.0 8.0 8.0 8.0 8.0 9.0 9.0 7.0 8.0 6.0 6.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 2 82 10.0 10.0 10.0 10.0 10.0 10.0 7.0 4.0 6.0 9.0 9.0 8.0 5.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 3 82 10.0 9.0 9.0 10.0 10.0 9.0 5.0 4.0 4.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 4 82 10.0 10.0 5.0 8.0 5.0 8.0 9.0 9.0 10.0 10.0 10.0 10.0 9.0 10.0 9.0 10.0 10.0 9.0 10.0 10.0 10.0 9.0 10.0 9.0
1108447 6 2 5 82 6.0 2.0 3.0 9.0 8.0 1.0 7.0 7.0 7.0 7.0 7.0 7.0 7.0 6.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 7.0 8.0
1108447 6 2 6 82 10.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 2.0 5.0 9.0 9.0 9.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 6.0 8.0 9.0 9.0
1108447 6 2 7 82 9.0 9.0 5.0 6.0 6.0 7.0 999.0 9.0 8.0 8.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 10.0 9.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 8 82 10.0 999.0 10.0 10.0 10.0 10.0 10.0 7.0 4.0 3.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 999.0 3.0
1108447 6 2 9 82 3.0 2.0 3.0 2.0 2.0 1.0 0.0 0.0 1.0 1.0 999.0 999.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0
1108447 6 2 10 82 0.0 999.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 999.0 1.0 1.0 1.0 1.0 0.0 0.0
1108447 6 2 11 82 0.0 0.0 999.0 0.0 0.0 999.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 5.0 6.0 5.0 6.0 7.0 6.0 9.0 10.0 8.0 5.0 5.0
1108447 6 2 12 82 4.0 9.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 8.0 10.0 9.0 8.0 9.0 9.0 8.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 13 82 10.0 10.0 10.0 10.0 10.0 999.0 10.0 10.0 9.0 9.0 8.0 5.0 3.0 2.0 2.0 3.0 3.0 3.0 3.0 4.0 1.0 0.0 1.0 0.0
1108447 6 2 14 82 1.0 0.0 1.0 2.0 1.0 4.0 7.0 7.0 6.0 6.0 5.0 3.0 3.0 3.0 3.0 4.0 3.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0
1108447 6 2 15 82 999.0 0.0 999.0 1.0 1.0 999.0 0.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 999.0 9.0 7.0 9.0 10.0 8.0 9.0 4.0 4.0
1108447 6 2 16 82 1.0 999.0 0.0 999.0 0.0 1.0 1.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
1108447 6 2 17 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 999.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1108447 6 2 18 82 0.0 0.0 0.0 0.0 0.0 2.0 5.0 4.0 3.0 2.0 3.0 2.0 2.0 3.0 5.0 3.0 4.0 4.0 3.0 3.0 2.0 2.0 1.0 1.0
1108447 6 2 19 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 2.0 8.0 9.0 9.0 9.0 4.0 7.0 999.0 5.0 2.0 2.0 2.0 1.0
1108447 6 2 20 82 1.0 2.0 2.0 3.0 6.0 7.0 7.0 9.0 9.0 8.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 21 82 10.0 10.0 10.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 7.0 3.0 4.0 5.0
1108447 6 2 22 82 5.0 4.0 8.0 6.0 7.0 4.0 3.0 9.0 8.0 7.0 8.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 23 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 999.0 7.0 7.0 6.0 6.0 3.0 3.0 5.0 2.0 0.0 0.0 0.0 0.0
1108447 6 2 24 82 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 999.0 2.0 999.0 2.0 2.0 2.0 3.0 2.0 1.0 2.0 2.0 2.0 2.0
1108447 6 2 25 82 2.0 3.0 3.0 3.0 4.0 5.0 8.0 8.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 26 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0
1108447 6 2 27 82 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 999.0 999.0 8.0 9.0 10.0 9.0 10.0
1108447 6 2 28 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 4.0 2.0 7.0 3.0 3.0 4.0 9.0 9.0 9.0 9.0 10.0
1108447 6 3 1 82 10.0 10.0 7.0 5.0 10.0 10.0 8.0 9.0 9.0 9.0 9.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 5.0 7.0 7.0 8.0 7.0
1108447 6 3 2 82 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 2.0 5.0 4.0 5.0
1108447 6 3 3 82 2.0 2.0 1.0 1.0 2.0 2.0 2.0 4.0 5.0 3.0 3.0 5.0 8.0 10.0 9.0 9.0 9.0 9.0 6.0 9.0 9.0 9.0 10.0 9.0
1108447 6 3 4 82 9.0 10.0 8.0 10.0 10.0 10.0 10.0 10.0 5.0 10.0 10.0 10.0 9.0 8.0 7.0 3.0 3.0 2.0 2.0 999.0 2.0 2.0 3.0 4.0
1108447 6 3 5 82 5.0 999.0 4.0 5.0 6.0 7.0 9.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 10.0 10.0 10.0 10.0 7.0 6.0 5.0 4.0 7.0
1108447 6 3 6 82 8.0 9.0 10.0 10.0 9.0 9.0 8.0 7.0 10.0 10.0 9.0 8.0 9.0 999.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 10.0 10.0 10.0
1108447 6 3 7 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 10.0 10.0 9.0 3.0 5.0 7.0 6.0 6.0 5.0 5.0
1108447 6 3 8 82 6.0 8.0 9.0 10.0 10.0 999.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 7.0 6.0 10.0 10.0 10.0 10.0 10.0
1108447 6 3 9 82 7.0 7.0 7.0 2.0 2.0 2.0 7.0 6.0 9.0 10.0 9.0 9.0 8.0 5.0 6.0 7.0 9.0 9.0 8.0 6.0 3.0 9.0 10.0 10.0
1108447 6 3 10 82 10.0 10.0 10.0 10.0 9.0 10.0 10.0 10.0 9.0 8.0 8.0 9.0 5.0 5.0 4.0 4.0 3.0 4.0 4.0 4.0 3.0 2.0 2.0 4.0
1108447 6 3 11 82 2.0 2.0 0.0 1.0 1.0 1.0 1.0 2.0 1.0 3.0 3.0 3.0 2.0 2.0 2.0 3.0 3.0 2.0 2.0 2.0 1.0 0.0 0.0 0.0
1108447 6 3 12 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 999.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 2.0 4.0
1108447 6 3 13 82 3.0 2.0 2.0 1.0 1.0 2.0 6.0 6.0 8.0 9.0 8.0 6.0 7.0 6.0 4.0 5.0 4.0 3.0 4.0 4.0 6.0 8.0 10.0 9.0
1108447 6 3 14 82 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 8.0 8.0 9.0 6.0 6.0 8.0 9.0 4.0 4.0 8.0 9.0 10.0 9.0
1108447 6 3 15 82 9.0 8.0 7.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 999.0 9.0 7.0 8.0 8.0 8.0 8.0 10.0 10.0
